power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_output,reward
237.49487654853104,2.24112714471216,15.0,0.6227307079844581,557.655742884947,6227.307079844581,1.0,237.49487654853104,236.49487654853104
237.45946770164332,2.240796586059315,15.0,0.622954787643064,554.1962751833037,6229.54787643064,1.0,237.45946770164332,236.45946770164332
237.42458601291094,2.240470959690665,15.0,0.623178834739033,550.7716891703927,6231.78834739033,1.0,237.42458601291094,236.42458601291094
237.39022106023316,2.2401501678612656,15.0,0.6234028497558192,547.3814681101596,6234.028497558192,1.0,237.39022106023316,236.39022106023316
237.3563626780664,2.2398341152385006,15.0,0.623626833167343,544.0251054320933,6236.26833167343,1.0,237.3563626780664,236.3563626780664
237.32300094987662,2.2395227088309153,15.0,0.6238507854382261,540.7021044822167,6238.507854382261,1.0,237.32300094987662,236.32300094987662
237.29012620084958,2.239215857919489,15.0,0.624074707024018,537.411978281367,6240.747070240181,1.0,237.29012620084958,236.29012620084958
237.2577289908492,2.2389134739912517,15.0,0.6242985983714172,534.1542492905179,6242.985983714172,1.0,237.2577289908492,236.2577289908492
237.22580010761402,2.2386154706751564,15.0,0.6245224599184848,530.9284491829039,6245.224599184848,1.0,237.22580010761402,236.22580010761402
237.19433056018303,2.2383217636801156,15.0,0.6247462920948528,527.7341186227209,6247.462920948527,1.0,237.19433056018303,236.19433056018303
237.16331157254177,2.2380322707351223,15.0,0.6249700953219263,524.5708070501792,6249.700953219262,1.0,237.16331157254177,236.16331157254177
237.13273457748033,2.237746911531375,15.0,0.6251938700130795,521.4380724726989,6251.938700130794,1.0,237.13273457748033,236.13273457748033
237.1025912106555,2.237465607666327,15.0,0.6254176165738461,518.3354812620433,6254.17616573846,1.0,237.1025912106555,236.1025912106555
237.07287330484877,2.2371882825895937,15.0,0.625641335402105,515.2626079571946,6256.41335402105,1.0,237.07287330484877,236.07287330484877
237.0435728844135,2.2369148615506407,15.0,0.6258650268882601,512.2190350727811,6258.6502688826,1.0,237.0435728844135,236.0435728844135
237.01468215990363,2.2366452715481904,15.0,0.6260886914154148,509.20435291287754,6260.886914154148,1.0,237.01468215990363,236.01468215990363
236.98619352287758,2.236379441281283,15.0,0.626312329359543,506.21815939,6263.1232935954295,1.0,236.98619352287758,235.98619352287758
236.9580995408704,2.236117301101925,15.0,0.6265359410896532,503.26005984912956,6265.359410896532,1.0,236.9580995408704,235.9580995408704
236.93039295252845,2.2358587829692746,15.0,0.6267595269679501,500.3296668966011,6267.595269679501,1.0,236.93039295252845,235.93039295252845
236.90306666290022,2.235603820405301,15.0,0.6269830873499906,497.4266002337009,6269.830873499906,1.0,236.90306666290022,235.90306666290022
236.8761137388779,2.235352348451865,15.0,0.6272066225848358,494.550486494823,6272.066225848358,1.0,236.8761137388779,235.8761137388779
236.84952740478394,2.235104303629172,15.0,0.6274301330151987,491.7009590900391,6274.301330151987,1.0,236.84952740478394,235.84952740478394
236.82330103809755,2.234859623895542,15.0,0.6276536189775882,488.8776580519415,6276.536189775882,1.0,236.82330103809755,235.82330103809755
236.79742816531592,2.234618248608456,15.0,0.627877080802449,486.0802298866256,6278.77080802449,1.0,236.79742816531592,235.79742816531592
236.77190245794569,2.234380118486824,15.0,0.6281005188142977,483.30832742867995,6281.005188142977,1.0,236.77190245794569,235.77190245794569
236.74671772861933,2.2341451755744415,15.0,0.6283239333318552,480.5616097000606,6283.239333318552,1.0,236.74671772861933,235.74671772861933
236.72186792733274,2.2339133632045804,15.0,0.6285473246681756,477.83974177272785,6285.473246681757,1.0,236.72186792733274,235.72186792733274
236.69734713779926,2.2336846259656853,15.0,0.6287706931307723,475.14239463492856,6287.706931307723,1.0,236.69734713779926,235.69734713779926
236.67314957391625,2.2334589096681268,15.0,0.6289940390217391,472.4692450610123,6289.940390217391,1.0,236.67314957391625,235.67314957391625
236.64926957633998,2.233236161311981,15.0,0.6292173626378702,469.81997548467234,6292.1736263787025,1.0,236.64926957633998,235.64926957633998
236.62570160916567,2.2330163290557947,15.0,0.6294406642707758,467.19427387550667,6294.406642707759,1.0,236.62570160916567,235.62570160916567
236.6024402567081,2.2327993621863045,15.0,0.6296639442069946,464.59183361879855,6296.639442069945,1.0,236.6024402567081,235.6024402567081
236.5794802203802,2.232585211089078,15.0,0.6298872027281034,462.0123533984183,6298.872027281034,1.0,236.5794802203802,235.5794802203802
236.55681631566557,2.2323738272200404,15.0,0.6301104401108254,459.45553708275276,6301.104401108254,1.0,236.55681631566557,235.55681631566557
236.53444346918235,2.232165163077861,15.0,0.6303336566271333,456.9210936135704,6303.336566271332,1.0,236.53444346918235,235.53444346918235
236.51235671583436,2.231959172177165,15.0,0.6305568525443509,454.40873689773605,6305.568525443509,1.0,236.51235671583436,235.51235671583436
236.49055119604776,2.23175580902255,15.0,0.6307800281252532,451.9181857016883,6307.800281252532,1.0,236.49055119604776,235.49055119604776
236.4690221530892,2.23155502908337,15.0,0.6310031836281615,449.4491635485991,6310.031836281615,1.0,236.4690221530892,235.4690221530892
236.44776493046353,2.231356788769271,15.0,0.6312263193070384,447.00139861813557,6312.263193070385,1.0,236.44776493046353,235.44776493046353
236.4267749693877,2.231161045406444,15.0,0.631449435411579,444.5746236487479,6314.494354115791,1.0,236.4267749693877,235.4267749693877
236.4060478063391,2.2309677572145765,15.0,0.6316725321873006,442.1685758424088,6316.725321873006,1.0,236.4060478063391,235.4060478063391
236.38557907067508,2.2307768832844785,15.0,0.631895609875629,439.78299677173374,6318.95609875629,1.0,236.38557907067508,235.38557907067508
236.36536448232167,2.2305883835563614,15.0,0.6321186687139846,437.41763228941204,6321.186687139846,1.0,236.36536448232167,235.36536448232167
236.34539984952937,2.230402218798741,15.0,0.6323417089358645,435.07223243988267,6323.417089358645,1.0,236.34539984952937,235.34539984952937
236.3256810666933,2.2302183505879576,15.0,0.6325647307709233,432.7465513731894,6325.647307709233,1.0,236.3256810666933,235.3256810666933
236.30620411223606,2.2300367412882784,15.0,0.6327877344450521,430.44034726095333,6327.877344450521,1.0,236.30620411223606,235.30620411223606
236.2869650465511,2.2298573540325717,15.0,0.6330107201804555,428.1533822144022,6330.107201804554,1.0,236.2869650465511,235.2869650465511
236.26796001000454,2.2296801527035353,15.0,0.6332336881957258,425.8854222043976,6332.336881957258,1.0,236.26796001000454,235.26796001000454
236.24918522099364,2.2295051019154526,15.0,0.6334566387059173,423.636236983404,6334.566387059173,1.0,236.24918522099364,235.24918522099364
236.23063697406005,2.2293321669964707,15.0,0.633679571922617,421.40560000934397,6336.79571922617,1.0,236.23063697406005,235.23063697406005
236.21231163805615,2.229161313971372,15.0,0.6339024880540142,419.19328837128785,6339.024880540142,1.0,236.21231163805615,235.21231163805615
236.1942056543627,2.2289925095448324,15.0,0.6341253873049686,416.99908271692516,6341.253873049686,1.0,236.1942056543627,235.1942056543627
236.17631553515622,2.2288257210851494,15.0,0.6343482698770772,414.82276718176894,6343.482698770771,1.0,236.17631553515622,235.17631553515622
236.15863786172446,2.228660916608417,15.0,0.6345711359687379,412.6641293200445,6345.71135968738,1.0,236.15863786172446,235.15863786172446
236.1411692828284,2.2284980647631447,15.0,0.6347939857752143,410.5229600372161,6347.939857752142,1.0,236.1411692828284,235.1411692828284
236.12390651310963,2.2283371348153014,15.0,0.6350168194886957,408.3990535241064,6350.168194886957,1.0,236.12390651310963,235.12390651310963
236.10684633154113,2.228178096633764,15.0,0.6352396372983592,406.2922071925653,6352.396372983591,1.0,236.10684633154113,235.10684633154113
236.08998557992075,2.2280209206761747,15.0,0.6354624393904268,404.2022216126445,6354.624393904268,1.0,236.08998557992075,235.08998557992075
236.07332116140526,2.227865577975176,15.0,0.6356852259482243,402.12890045123925,6356.852259482243,1.0,236.07332116140526,235.07332116140526
236.0568500390847,2.2277120401250223,15.0,0.6359079971522369,400.07205041215457,6359.079971522368,1.0,236.0568500390847,235.0568500390847
236.04056923459484,2.2275602792685563,15.0,0.6361307531801638,398.0314811775597,6361.307531801637,1.0,236.04056923459484,235.04056923459484
236.0244758267672,2.227410268084535,15.0,0.6363534942069722,396.0070053507925,6363.534942069722,1.0,236.0244758267672,235.0244758267672
236.00856695031513,2.2272619797752937,15.0,0.6365762204049497,393.99843840047737,6365.762204049497,1.0,236.00856695031513,235.00856695031513
235.9928397945552,2.227115388054745,15.0,0.6367989319437551,392.00559860592216,6367.989319437552,1.0,235.9928397945552,234.9928397945552
235.97729160216232,2.226970467136695,15.0,0.6370216289904689,390.02830700375983,6370.216289904689,1.0,235.97729160216232,234.97729160216232
235.96191966795817,2.2268271917234697,15.0,0.6372443117096412,388.06638733580166,6372.443117096413,1.0,235.96191966795817,234.96191966795817
235.94672133773136,2.226685536994843,15.0,0.6374669802633407,386.11966599807033,6374.669802633407,1.0,235.94672133773136,234.94672133773136
235.9316940070888,2.2265454785972567,15.0,0.6376896348112004,384.1879719909815,6376.8963481120045,1.0,235.9316940070888,234.9316940070888
235.91683512033705,2.226406992633322,15.0,0.6379122755104638,382.27113687064445,6379.122755104638,1.0,235.91683512033705,234.91683512033705
235.9021421693931,2.2262700556515993,15.0,0.6381349025160289,380.3689947012514,6381.349025160289,1.0,235.9021421693931,234.9021421693931
235.88761269272317,2.22613464463664,15.0,0.6383575159804925,378.4813820085282,6383.5751598049255,1.0,235.88761269272317,234.88761269272317
235.8732442743092,2.2260007369992905,15.0,0.6385801160541925,376.608137734219,6385.801160541925,1.0,235.8732442743092,234.8732442743092
235.85903454264215,2.2258683105672428,15.0,0.6388027028852492,374.74910319157686,6388.027028852493,1.0,235.85903454264215,234.85903454264215
235.84498116974086,2.2257373435758354,15.0,0.6390252766196068,372.904122021836,6390.2527661960685,1.0,235.84498116974086,234.84498116974086
235.83108187019636,2.2256078146590825,15.0,0.6392478374010728,371.0730401516396,6392.478374010728,1.0,235.83108187019636,234.83108187019636
235.81733440024044,2.2254797028409388,15.0,0.6394703853713568,369.25570575139915,6394.703853713569,1.0,235.81733440024044,234.81733440024044
235.80373655683798,2.2253529875267835,15.0,0.6396929206701095,367.4519691945612,6396.929206701096,1.0,235.80373655683798,234.80373655683798
235.79028617680223,2.225227648495123,15.0,0.6399154434349591,365.66168301775895,6399.154434349591,1.0,235.79028617680223,234.79028617680223
235.77698113593252,2.225103665889501,15.0,0.640137953801548,363.88470188182646,6401.379538015481,1.0,235.77698113593252,234.77698113593252
235.76381934817357,2.224981020210615,15.0,0.640360451903569,362.1208825336529,6403.604519035691,1.0,235.76381934817357,234.76381934817357
235.75079876479606,2.22485969230863,15.0,0.6405829378727999,360.37008376885683,6405.829378727999,1.0,235.75079876479606,234.75079876479606
235.73791737359738,2.2247396633756833,15.0,0.6408054118391374,358.63216639525945,6408.054118391375,1.0,235.73791737359738,234.73791737359738
235.7251731981226,2.224620914938579,15.0,0.6410278739306313,356.90699319713684,6410.278739306314,1.0,235.7251731981226,234.7251731981226
235.71256429690456,2.2245034288516607,15.0,0.6412503242735166,355.1944289002323,6412.503242735165,1.0,235.71256429690456,234.71256429690456
235.70008876272286,2.224387187289864,15.0,0.6414727629922455,353.4943401375094,6414.727629922455,1.0,235.70008876272286,234.70008876272286
235.68774472188105,2.2242721727419386,15.0,0.6416951902095197,351.8065954156284,6416.951902095197,1.0,235.68774472188105,234.68774472188105
235.67553033350148,2.224158368003837,15.0,0.6419176060463201,350.13106508212695,6419.176060463201,1.0,235.67553033350148,234.67553033350148
235.6634437888377,2.224045756172265,15.0,0.6421400106219373,348.46762129328926,6421.400106219373,1.0,235.6634437888377,234.6634437888377
235.6514833106032,2.223934320638393,15.0,0.6423624040540011,346.8161379826861,6423.624040540011,1.0,235.6514833106032,234.6514833106032
235.63964715231677,2.223824045081715,15.0,0.6425847864585092,345.1764908303693,6425.847864585093,1.0,235.63964715231677,234.63964715231677
235.62793359766363,2.2237149134640593,15.0,0.6428071579498558,343.54855723270566,6428.071579498557,1.0,235.62793359766363,234.62793359766363
235.61634095987193,2.223606910023747,15.0,0.6430295186408581,341.9322162728337,6430.295186408581,1.0,235.61634095987193,234.61634095987193
235.6048675811043,2.223500019269885,15.0,0.643251868642785,340.3273486917294,6432.51868642785,1.0,235.6048675811043,234.6048675811043
235.59351183186376,2.2233942259767985,15.0,0.6434742080653828,338.7338368598656,6434.7420806538275,1.0,235.59351183186376,234.59351183186376
235.58227211041432,2.2232895151785987,15.0,0.6436965370169005,337.15156474945127,6436.965370169006,1.0,235.58227211041432,234.58227211041432
235.57114684221477,2.2231858721638793,15.0,0.643918855604117,335.5804179072365,6439.18855604117,1.0,235.57114684221477,234.57114684221477
235.5601344793662,2.223083282470536,15.0,0.6441411639323641,334.02028342787025,6441.411639323641,1.0,235.5601344793662,234.5601344793662
235.54923350007275,2.222981731880712,15.0,0.6443634621055521,332.4710499277975,6443.634621055521,1.0,235.54923350007275,234.54923350007275
235.53844240811458,2.2228812064158596,15.0,0.6445857502261937,330.9326075196829,6445.857502261937,1.0,235.53844240811458,234.53844240811458
235.5277597323337,2.2227816923319237,15.0,0.644808028395427,329.40484778734924,6448.080283954269,1.0,235.5277597323337,234.5277597323337
235.51718402613156,2.22268317611463,15.0,0.6450302967130384,327.8876637612177,6450.302967130384,1.0,235.51718402613156,234.51718402613156
235.50671386697832,2.222585644474891,15.0,0.6452525552774858,326.3809498942394,6452.525552774859,1.0,235.50671386697832,234.50671386697832
235.4963478559338,2.2224890843443115,15.0,0.6454748041859203,324.8846020383056,6454.748041859203,1.0,235.4963478559338,234.4963478559338
235.48608461717922,2.2223934828708067,15.0,0.6456970435342074,323.39851742112637,6456.970435342074,1.0,235.48608461717922,234.48608461717922
235.47592279755986,2.2222988274143147,15.0,0.6459192734169488,321.9225946235665,6459.192734169488,1.0,235.47592279755986,234.47592279755986
235.4658610661384,2.222205105542611,15.0,0.6461414939275031,320.45673355742815,6461.4149392750305,1.0,235.4658610661384,234.4658610661384
235.45589811375817,2.2221123050272173,15.0,0.6463637051580058,319.00083544367,6463.637051580058,1.0,235.45589811375817,234.45589811375817
235.44603265261676,2.2220204138394086,15.0,0.6465859071993898,317.55480279105325,6465.8590719938975,1.0,235.44603265261676,234.44603265261676
235.43626341584908,2.2219294201463033,15.0,0.6468081001414043,316.11853937520414,6468.081001414043,1.0,235.43626341584908,234.43626341584908
235.42658915711996,2.22183931230705,15.0,0.647030284072635,314.6919502180842,6470.30284072635,1.0,235.42658915711996,234.42658915711996
235.41700865022602,2.221750078869099,15.0,0.647252459080522,313.27494156785815,6472.524590805219,1.0,235.41700865022602,234.41700865022602
235.40752068870648,2.2216617085645516,15.0,0.6474746252513783,311.86742087915167,6474.7462525137835,1.0,235.40752068870648,234.40752068870648
